tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Sat May 19 12:00:26 +0000 2018,We did it! So happy to play my first performance of John Adams @HellTweet ‘Century Rolls’ piano concerto with @Kristjanjarvi and #estoniannationalsymphony in #Tallinn. In love with this piece and this city. https://t.co/vD4h1ovqFL,https://twitter.com/VikingurMusic,https://twitter.com/VikingurMusic/status/997809201991872512,2020-04-22T12:18:04.215Z,#Tallinn
Sat Feb 03 22:25:49 +0000 2018,"Facts abot #Tallinn

#Teletorn, the TV Tower, is not just the largest building in Tallinn but also the whole Estonia.
Standing at 314metres, you can enjoy panoramic views of the Old Town and the Baltic Sea, https://t.co/dGiEwGxikT",https://twitter.com/BalticList,https://twitter.com/BalticList/status/959915858167508992,2020-04-22T12:18:04.216Z,#Tallinn
Sun Mar 25 20:50:37 +0000 2018,Lmao I love this videos. And most of all ILH! #Tallinn #ride #AdamLambert #qal #throwback https://t.co/hIplsB65qZ,https://twitter.com/_PMariana1,https://twitter.com/_PMariana1/status/978011291976634368,2020-04-22T12:18:04.216Z,#Tallinn
Sat Feb 24 15:03:16 +0000 2018,"Appropriate to be working on the #Estonia chapter of my book on the country’s 100th birthday 🇪🇪 

Here are some photos of magical #Tallinn from my visit last fall, complete with ironic post Soviet “foto sessiya” 😝 https://t.co/HijuNPRdQJ",https://twitter.com/wiczipedia,https://twitter.com/wiczipedia/status/967414629797277696,2020-04-22T12:18:04.216Z,#Tallinn
Tue Jan 30 16:00:01 +0000 2018,Experience a summer on the Baltic Sea! Explore #Tallinn and its enchanting heart surrounded by medieval walls. 🏰 #MSCOrchestra #MSCCruises https://t.co/fbnu3QhCuL https://t.co/2kyB0dLVJM,https://twitter.com/MSCCruisesUSA,https://twitter.com/MSCCruisesUSA/status/958369217685999617,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 22 13:06:03 +0000 2018,"Blockchain enthusiasts, industry representatives and analytics have gathered today in #Tallinn to discuss legal and regulatory changes in blockchain. https://t.co/XYnKcVvfZu",https://twitter.com/agrelloapp,https://twitter.com/agrelloapp/status/976807216291418112,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 09 12:53:24 +0000 2018,"@heikkilamark @AnneBerner @lvmfi @FIArctic This is big news. Not only for #economy &amp; #logistics, but together w #Helsinki-#Tallinn tunnel-project has huge #forpol &amp; #secpol implications. Goal of #Finland is to become a leading #Arctic country and these would be important steps. #FIArctic",https://twitter.com/villecantell,https://twitter.com/villecantell/status/972092992982061056,2020-04-22T12:18:04.216Z,#Tallinn
Mon Feb 26 12:47:45 +0000 2018,"Want to apply to @techstars #Paris #Accelerator?
Office Hours with @bertierluyt
#Tallinn @startupestonia March 1st
#NYC @startupNY 
#LA @BuiltInLA March 14&amp;15th
#Sofia @StartUPatBlg March 19th
#Bucharest @TechHubBuc March 20th
https://t.co/lg8wIzH5dl #startup",https://twitter.com/TechstarsParis,https://twitter.com/TechstarsParis/status/968105304796909570,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 22 08:58:42 +0000 2018,"Here's me and Mats Soomre, our Distributor in #Estonia after a fab meeting at the Ministry of Defence. Lots of productive conversations #teams #belbin #tallinn https://t.co/w7R26Rykmv",https://twitter.com/JoKeeler,https://twitter.com/JoKeeler/status/976744971511435266,2020-04-22T12:18:04.216Z,#Tallinn
Mon Mar 05 08:14:27 +0000 2018,"Announcing speakers of this year's Tallinn e-Governance Conference: Opening remarks H.E. Mrs @KerstiKaljulaid  – President of Estonia. #egov2018 #tallinn
https://t.co/doA7Cu4dVZ https://t.co/Pf0nyQwHJJ",https://twitter.com/egovacademy,https://twitter.com/egovacademy/status/970573238383366145,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 02 14:27:50 +0000 2018,"3 takeaways from 5th Annual #Tallinn Conference on the #EaP: 
1. Civil society &amp; business community play a crucial part 
2. US believes: EaP is a template for reforms making countries attractive for other organisations too
3. #Moscow sees EaP as a geopolitical project
#TallinnEaP",https://twitter.com/KuusikPiret,https://twitter.com/KuusikPiret/status/969580041507098625,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 29 11:35:08 +0000 2018,"🍄 We're giving away 2 Standard Passes to the #GameDevDays Conference 2018!
Visit the GameDev Days Facebook page  https://t.co/xiJ8O5ISPr 🍄 For more conference details visit https://t.co/ocyhKB4npy for more details! #tallinngamedev #tallinn #gamedev #indiedev https://t.co/fQjivD96oT",https://twitter.com/TallinnGameDev,https://twitter.com/TallinnGameDev/status/979321051313209344,2020-04-22T12:18:04.216Z,#Tallinn
Wed Mar 28 11:38:18 +0000 2018,"A few days in Tieto Estonia HQ in #Tallinn. Delivering a keynote on #XR trends across industries &amp; the use cases developed by #TietoXRlab. Great discussions regarding the implications and impact of #vr #ar on business &amp; customer experience.

#Innovation #Digitalisation #tietolife https://t.co/DYM8DIT5Zb",https://twitter.com/LisaGri,https://twitter.com/LisaGri/status/978959461820915712,2020-04-22T12:18:04.216Z,#Tallinn
Tue Feb 27 20:30:43 +0000 2018,Jazz Tour Alert👀📣I will not be on the Nawlins Jazz Festival April 5-6 in #Tallinn #Estonia #ohwell,https://twitter.com/paul_taylor_sax,https://twitter.com/paul_taylor_sax/status/968584202223366144,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 02 09:35:04 +0000 2018,FinEst Smart Mobility pilot kickoff about to start! @ForumVirium #centralbaltic #Helsinki #Tallinn https://t.co/OpnrlVOLKy,https://twitter.com/_nouska_,https://twitter.com/_nouska_/status/969506365340340224,2020-04-22T12:18:04.216Z,#Tallinn
Wed Mar 21 12:27:47 +0000 2018,"Check out the most up-to-date guide to the fantastic #restaurant scene in magical #Tallinn.

https://t.co/F50MiSpjne https://t.co/tFeTsR4gLY",https://twitter.com/inyourpocket,https://twitter.com/inyourpocket/status/976435201457971202,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 02 08:39:36 +0000 2018,Winning the prize for Most Scenic Tram Turning Circle Of The Day so far... #Kopli #Tallinn https://t.co/gitLkZerwU,https://twitter.com/alextransdev,https://twitter.com/alextransdev/status/969492407845883904,2020-04-22T12:18:04.216Z,#Tallinn
Mon Feb 19 22:55:18 +0000 2018,I’m always finding great things when visiting my mom in Germany. Look at this bunch of flyers from 2000 / 2001 .. were you at any of these parties? #housemusic #flyers #deephouse #realdeephouse #defectedrecors #roi #hamburg #cologne #la #tallinn #tartu #… https://t.co/qVDwlLtJQp https://t.co/yaImS3sdZ8,https://twitter.com/DeeperShades,https://twitter.com/DeeperShades/status/965721481186553857,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 01 15:54:16 +0000 2018,“I want to see this kind of connection happen” minister @Tiilikainen on the #Helsinki - #Tallinn tunnel #FinEstBayArea @pvesterbacka @Valtonenk https://t.co/EPGnUQQ7f8,https://twitter.com/KalleVJ,https://twitter.com/KalleVJ/status/969239405004238848,2020-04-22T12:18:04.216Z,#Tallinn
Sat Mar 03 11:44:07 +0000 2018,"hey yall i know the chances are pretty slim on this platform BUT IF ANYONE FROM TALLINN IS LOOKING FOR A CAT/DOG, PLS CONSIDER GETTING ONE FROM THE SHELTER!!! #tallinn

&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/flq9luifpx &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; https://t.co/CUZMePmjIM",https://twitter.com/valgeristik,https://twitter.com/valgeristik/status/969901229332664320,2020-04-22T12:18:04.216Z,#Tallinn
Mon Mar 26 17:55:58 +0000 2018,"""I'm a muckybot after all this snow, sigh, suppose it's the season for a #SpringClean!"", #StarshipRobots admits in #Tallinn 
#MondayMotivation https://t.co/HpEPNCh2bK",https://twitter.com/StarshipRobots,https://twitter.com/StarshipRobots/status/978329728703746051,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 02 08:43:18 +0000 2018,"We've reached a Turning Point in our journey on this Volvo Hybrid, according to the next stop info. Side number display fairly lo-tech though. #Tallinn https://t.co/l3q2VOD4I3",https://twitter.com/alextransdev,https://twitter.com/alextransdev/status/969493338691862528,2020-04-22T12:18:04.216Z,#Tallinn
Wed Mar 28 01:59:37 +0000 2018,"Port of #Tallinn (#Estonia) in 1853 (painting by Alexey Bogolyubov, a Russian landscape painter). #art #sailingships #history https://t.co/iyfBwTi5YE",https://twitter.com/EstonianWorld,https://twitter.com/EstonianWorld/status/978813832960331777,2020-04-22T12:18:04.216Z,#Tallinn
Tue Feb 27 09:00:28 +0000 2018,"#Tallinn! Join @eamonncarey &amp; @dennislist on March 1 for an info session to learn more about Techstars London and the Rakuten Accelerator, powered by Techstars! REGISTER: https://t.co/nmxlvdYSft",https://twitter.com/techstars,https://twitter.com/techstars/status/968410492929757184,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 23 10:03:33 +0000 2018,"https://t.co/wQJ3T2h0wx

***YOUTHWORKER TRAINING OPPORTUNITY***

Join us in the beautiful city of #Tallinn in #Estonia 

For a week long training course 20th-28th April 2018 
A great opportunity to develop skills and share best practice. #TFYW #project2020cic",https://twitter.com/FutureYouthWork,https://twitter.com/FutureYouthWork/status/977123675773206528,2020-04-22T12:18:04.216Z,#Tallinn
Tue Feb 20 14:22:55 +0000 2018,"#Turku got to present the current city development projects e.g. #SciencePark area to our international partners in #Tallinn, #Riga and #Norrköping @BalticUrbanLab
https://t.co/SD0cIPlCCN",https://twitter.com/cityofturku,https://twitter.com/cityofturku/status/965954925443338240,2020-04-22T12:18:04.216Z,#Tallinn
Tue Mar 06 16:17:40 +0000 2018,"EUROPE, get ready for Tortured Soul!

March 22nd #Prague, Futurum Music Bar 
March 23rd #Vilnius, @TamstaClub
March 24th #Tallinn, @TeaterNO99 
March 26th @saalbach @ Xandl Stadl as part of the White Pearl Mountain Days Festival! 

TICKETS: https://t.co/1ur4F9AfMD https://t.co/aBSavjDvVv",https://twitter.com/tortured_soul,https://twitter.com/tortured_soul/status/971057235345526784,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 09 20:13:43 +0000 2018,"So great to meet THE #CIO of #Estonia Imbi at #HIMSS18 and hope to see you in #Tallinn, #Sitges at #HIMSSEurope &amp; more. Check @HIMSSInsights in May for @innonurse interviewing of Imbi. https://t.co/rwp7qjHJG1",https://twitter.com/innonurse,https://twitter.com/innonurse/status/972203802269925376,2020-04-22T12:18:04.216Z,#Tallinn
Wed Mar 07 19:35:08 +0000 2018,"#Lisbon, #Tallinn and #Edinburgh are among new tech centers sprouting in Europe  https://t.co/NQlcXSa4zv via @WSJ",https://twitter.com/vassartonis,https://twitter.com/vassartonis/status/971469317173805057,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 08 08:55:03 +0000 2018,Cat in a sweater 🐱🧥 #catsinsweaters #sarjakuva #kissa #tallinn https://t.co/KLuzUw1rVx,https://twitter.com/mikalietzen,https://twitter.com/mikalietzen/status/971670619778703360,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 22 11:05:39 +0000 2018,"Our Ambassadors play a key role in building the local Doerz Community. We launched #Tallinn together with Jerena.

Now we are looking for freelance Doerz Ambassadors in various locations to expand our service to new cities! https://t.co/Wf0tIASTSg #cityambassador https://t.co/L4haqaUNfY",https://twitter.com/thedoerz,https://twitter.com/thedoerz/status/976776915993419777,2020-04-22T12:18:04.216Z,#Tallinn
Fri Mar 09 14:24:16 +0000 2018,"Tomorrow, it's the French language family day in #Tallinn old town 😊🎈
Come discover the language and cultures of francophone countries through fun activities for kids and adults 🇫🇷🎊 https://t.co/UXHEpruHO9",https://twitter.com/IF_Estonie,https://twitter.com/IF_Estonie/status/972115859916447744,2020-04-22T12:18:04.216Z,#Tallinn
Sun Mar 11 15:46:41 +0000 2018,"Here's a piece I wrote for @DeepBaltic about #Kopli Lines
#tallinn #estonia #urbandecay #abandonedplaces #urbex https://t.co/SO3HCWdRrl",https://twitter.com/hiddentallinn,https://twitter.com/hiddentallinn/status/972861373842587651,2020-04-22T12:18:04.216Z,#Tallinn
Tue Mar 13 10:30:54 +0000 2018,"#Estonia is a Baltic gem offering visitors the chance to see a tiny dynamic land on the shores of the Baltic Sea. Local MeetnGreeter Elina from #Tallinn is inviting you to discover it together! 

https://t.co/EJV2ASH8mo",https://twitter.com/MeetnGreetMe,https://twitter.com/MeetnGreetMe/status/973506681706565632,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 22 15:09:14 +0000 2018,Throwback: I prolly post this once a year but why not?! 😆🎉 Shout-out to his white outfit and everything beautiful! #QAL #Tallinn #adamlambert https://t.co/sRpdhJGBUJ,https://twitter.com/_PMariana1,https://twitter.com/_PMariana1/status/976838217512247296,2020-04-22T12:18:04.216Z,#Tallinn
Wed Mar 28 16:27:11 +0000 2018,Back in #Tallinn after an exciting couple of days in London with the Estonian President. The Easter bunny (actually a huge and handsome hare) has arrived https://t.co/toMvPcuRja,https://twitter.com/TBubbearFCO,https://twitter.com/TBubbearFCO/status/979032162656833538,2020-04-22T12:18:04.216Z,#Tallinn
Mon Feb 26 12:07:49 +0000 2018,Tallinn-Spotting: 10 quirky finds in Tallinn - our guest blog in honour of Estonia celebrating 100 years of independence last weekend! #Estonia #Tallinn #TravelBlog #travelblogger https://t.co/5LerHWcn3a https://t.co/kQJgaUtGOr,https://twitter.com/BalticHolidays,https://twitter.com/BalticHolidays/status/968095254451834880,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 01 16:09:01 +0000 2018,"Last Tuesday performing for the first time at the Estonian National Opera in #Tallinn #Estonia the ballet ""Scheherazade and her Tales"" with The Latvian National Ballet!
@urielper @casadanza1 @luisalfonsobes @jolanta_lubeja @EmbajadaEspRiga https://t.co/ucRac520cS",https://twitter.com/preciadoazanza,https://twitter.com/preciadoazanza/status/969243115939909632,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 08 07:26:13 +0000 2018,Estonian CIO @sikkut opening the @NorthStarAIconf in #Tallinn https://t.co/gpjcUbR0qG,https://twitter.com/e_estonia,https://twitter.com/e_estonia/status/971648267497984000,2020-04-22T12:18:04.216Z,#Tallinn
Sat Feb 24 04:31:01 +0000 2018,Happy Birthday Estonia! Celebrate the birthday with us like a true Estonian: https://t.co/YFJRf8dKab https://t.co/5ftOiGuHQ3,https://twitter.com/VisitTallinn,https://twitter.com/VisitTallinn/status/967255521622417408,2020-04-22T12:18:04.216Z,#Tallinn
Wed Feb 28 06:23:50 +0000 2018,#nextstop #Tartu #estonia for the visit of the #estonian #genome center. Train ride from #Tallinn 5% of population to participate in research. #genomics #nbic #dataforgood cc @dr_l_alexandre @cathcoste @berci @digeetrips #hcsmeufr https://t.co/BKKx2MZ3Un,https://twitter.com/health20Paris,https://twitter.com/health20Paris/status/968733462562856963,2020-04-22T12:18:04.216Z,#Tallinn
Thu Mar 22 17:42:19 +0000 2018,"Live @gianlucacorbe and @VascoMedici from @Blockchain_Conf in #Tallinn! 😎
For updates on next events, join us on Telegram: https://t.co/KFwGSfZ22v ⚡️
#BBConfTallinn #Blockchain #blockchainevents #Renewables #energy #Ethereum #ICO #Crowdsale https://t.co/M84LcukmT4",https://twitter.com/hive_power,https://twitter.com/hive_power/status/976876742651596800,2020-04-22T12:18:04.216Z,#Tallinn
Tue Mar 27 15:41:09 +0000 2018,"#Medievalrealities

In 1395 you are a merchant in the hanseatic town of #Tallinn. Turbulent times. You loose an important cargo because of pirate activity.

You have 2 stone houses. One large where you live, another smaller inherited.

To survive you must keep on trading.",https://twitter.com/tabularius,https://twitter.com/tabularius/status/978658187694964738,2020-04-22T12:18:04.216Z,#Tallinn
Tue Feb 20 16:12:26 +0000 2018,"Btw. If you are in #Tallinn, do visit the Reformation exhibition in the City Archives in Tolli street. Not many archives have both genuine papal bulls &amp; a letter of recommendation from Martin Luther! #linnaarhiiv https://t.co/MEc6jvwG7J",https://twitter.com/tabularius,https://twitter.com/tabularius/status/965982486625996805,2020-04-22T12:18:04.216Z,#Tallinn
Tue Mar 27 08:53:31 +0000 2018,"Any Frontend Developer out there searching for an exciting new opportunity? drop us a message to jobs@magicmondayz.com 🦄

#frontend #malta #stockholm #tallinn #malmö #React #Redux #AngularJS #angular2 #javascript #html5 #css3 https://t.co/OydGG8EFHW",https://twitter.com/MagicMondayz,https://twitter.com/MagicMondayz/status/978555602992533504,2020-04-22T12:18:04.216Z,#Tallinn
Tue Mar 27 06:15:50 +0000 2018,"It was great to have the Defence Secretary in #Tallinn. A good meeting with President @KerstiKaljulaid, a remembrance ceremony, and an impromptu medal presentation yesterday https://t.co/QWkJxybMo5",https://twitter.com/TBubbearFCO,https://twitter.com/TBubbearFCO/status/978515920854376448,2020-04-22T12:18:04.216Z,#Tallinn
