likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@kava_chay,@kava_chay,UX designer / marathon runner / wine drinker,Nastya,
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@edvard,@edvard,,Edvard Võrk,
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@Theodoro_Rosso,@Theodoro_Rosso,"Venture capital for profession, marketing for intellect, football for camaraderie, salsa dancing for passion.",Theodor Kaljo,
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@vnrmrg,@vnrmrg,,vnr,
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@kristi_rebane,@kristi_rebane,,Kristi Rebane,
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@PaloverMarili,@PaloverMarili,,Marili Palover,
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@trindvc,@trindvc,Trind Ventures is an early stage tech fund investing in Northern and Central Europe.,Trind Ventures,
19,https://twitter.com/andruspurde/status/1254773160760586242,liked,https://www.twitter.com/@peeterkompus,@peeterkompus,Venture capital @trindvc,Peeter Kompus,
3,https://twitter.com/swwwwwapnil/status/1252811519747690498,liked,https://www.twitter.com/@impghimire,@impghimire,📸,Pratik Ghimire,
3,https://twitter.com/swwwwwapnil/status/1252811519747690498,liked,https://www.twitter.com/@thapachirag,@thapachirag,Too much of planning is too much of work! Let's get this shit done!! #PseudoIntellectual 😎,Chirag Thapa,
3,https://twitter.com/swwwwwapnil/status/1252811519747690498,liked,https://www.twitter.com/@ux_things,@ux_things,"जननी जन्मभूमिश्च स्वर्गादपि गरीयसी 
 
  || Design Enthusiast  ||",Ankit Karki,
1,https://twitter.com/boltapp/status/1251717931014258688,liked,https://www.twitter.com/@Chinja25,@Chinja25,"Entertainment, Soccer and Technology",Oscar Chinja 🇹🇿,
2,https://twitter.com/stuartgarlick/status/1251124723901177856,liked,https://www.twitter.com/@marishellrand,@marishellrand,Journalist. Producer/fixer. Narva-whisperer.,Maris Hellrand,
2,https://twitter.com/stuartgarlick/status/1251124723901177856,liked,https://www.twitter.com/@EnvisVirginFan,@EnvisVirginFan,Envision Virgin followed 16/01/2020 “Formula E is a sport and it’s here to be enjoyed.” Laney. EIC @fe_addict. also supporting Melvyn the marble in Marbula E,Natalie || #EyesForward,
,https://twitter.com/La_nee_/status/1250048755874828288,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
1,https://twitter.com/boltapp/status/1250014591905673216,liked,https://www.twitter.com/@kivadax87,@kivadax87,,kei-v,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@rainsepp,@rainsepp,I'm passionate about fintech for inclusion and financial education. CEO at @Robin_Academia https://t.co/xLuNBMibJr,Rain Sepp,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@lizzieboo1234,@lizzieboo1234,,Lizzie,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@tankler,@tankler,,Allar Tankler,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@aleksandarjan,@aleksandarjan,,Alex J,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@StinneLoo,@StinneLoo,Team MEP @Ansip_EU,Stinne Loo,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@AbutiRocka2K,@AbutiRocka2K,Great hustler of note|MJ THE BRAND ambassador |IT Network Technician cabling|Computer Support Technician,Abuti Rocka,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@Ubiqai,@Ubiqai,"Making #SharedMobility profitable: Ubiq provides actionable insights and tools for operational excellence 🚗 🛴 🛵 🚲
#MaaS #FreeFloating #AI",Ubiq.ai,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@KrzMichna,@KrzMichna,,Krzysztof,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@inpro_ee,@inpro_ee,"Full-service insurance brokerage headquartered in Tallinn, Estonia. Professional insurance solutions for corporate clientele & individuals.",Inpro Insurance,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@SKolodziejczyk,@SKolodziejczyk,"Head Of Operations at @blinkeecity
(former @NextbikePolska and https://t.co/bDGVlzOGj2), #sharedmobility, #MaaS, @themarsvolta fan",Seb Ko🛴odziejczyk,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@2ChargeCo,@2ChargeCo,Micromobility Logistics - Business Process Outsourcing para empresas de micro movilidad en Latinoamerica. (Colombia-Mexico),BPO MicroMobility,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@Thakwa_,@Thakwa_,"Local Lad 😎
6Ft 2In",Thafawa Bin Thakwa,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@ItsJohnnyMunro,@ItsJohnnyMunro,Wirral native. Leisure gambler. Public Policy Manager at @Boltapp,Johnny Munro,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@MobilneMiasto,@MobilneMiasto,Stowarzyszenie dla rozwoju nowoczesnej i współdzielonej mobilności / Association for developing new & shared mobility,Mobilne Miasto,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@iot_automotive,@iot_automotive,"The world's leading IoT news platform for the automotive-tech sector.

#AI #AutonomousVehicles #ConnectedCars #CV2X #V2X #CITS #ElectricVehicles #mobility",IoT Automotive News,
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,0
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,0
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,0
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@ItsJohnnyMunro,@ItsJohnnyMunro,Wirral native. Leisure gambler. Public Policy Manager at @Boltapp,Johnny Munro,0
,https://twitter.com/kivadax87/status/1246147642754768896,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@katavarblane,@katavarblane,,Kata Varblane,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@jn_mysh,@jn_mysh,"I tweet about mobility, sustainability & tech. // DE & EN // communications stuff at @FAKTOR_3 // prev @freenowmobility",Jana 🚀,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@alexg3191,@alexg3191,,Alex,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@msilventola,@msilventola,"Early stage investor in 50+ companies, based in Singapore @Frontier / First Investor and proud backer @Boltapp @hugoapp_ @cafexapp @eAgronom_com @PayMongo",Mikko Silventola,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@JKTallinnaKalev,@JKTallinnaKalev,"Official English account of Estonian based football club Tallinna Kalev. For daily news search for ""jktallinnakalev"" on Facebook or Instagram.",JK Tallinna Kalev English,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@kaupolepasepp,@kaupolepasepp,Lihtsalt täiesti seosetu arvamine. Isegi minul ei ole siin avaldatud mõtetega mingisugust seost. Samuti ei ole siin mingit seost minu büroo või klientidega.,Kaupo Lepasepp™,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@fad__ly,@fad__ly,Polymath,fadly,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Cebuty,@Cebuty,"Uber Driver ,Proffesional idiot with missing parts😋",Khutso,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@arras140,@arras140,neid twiite tuleb võtta tõsiselt,Henri Arras,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@RaeAnnBr,@RaeAnnBr,"LSU Football Fanatic.  Displaced Southerner, Wife & Mother.",Rae Ann,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@beautygracedlfs,@beautygracedlfs,"Manda todo al carajo y empieza de nuevo cada vez que sea necesario, reinventate.
lifeonce, happy moments, smile, night, love, myself, travel, moon...",Grace De Las Fuentes,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@iAm_ideezy,@iAm_ideezy,"All fingers aren't equal,but mine ain't gonna be the shortest 💪// Welldone is better than wellsaid ✌✌",e'pluribus unum,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@mackey0318,@mackey0318,"モビリティデザイナー。将来の都市や交通のビジョンを描く人。 博士（工学）東京大学。筑波大学客員教授、神戸大学客員教授、モビリティ革命に関して日々つぶやいています。 #MaaS,#モビリティ革命,#BRT,#BeyondMaaS,#超小型EV,#スマートシティ,#地方創生",kazuhiko makimura 牧村和彦「ありがとう」→「ご苦労様」,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@StinneLoo,@StinneLoo,Team MEP @Ansip_EU,Stinne Loo,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Weprintee,@Weprintee,"T-särkide, pusade, puuvillaste poekottide ja teiste tekstiiltoodete müük ning dekoreerimine.
Toodame ka kleebiseid, roll-up'e, visiitkaarte ning suureformaadili",Weprint.ee,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@princeyemz1985,@princeyemz1985,"Am Adegboye Adeyemi, Am an Nigerian and Am an Economost",adegboye adeyemi,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Genaro_Cor,@Genaro_Cor,Founder- CEO Oasis Financiero,Genaro Corona,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@macor247,@macor247,Private Hire Driver (UK DL -1992) - Algarve - Based in London.,Manu,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@RobLubanski,@RobLubanski,,Robert Lubański,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@laura_roguet,@laura_roguet,"VC @KorelyaCapital - ex VC @360CapitalPartners - 
laura.roguet@korelyacapital.com

#venturecapital #innovation #digital #tech #startups #Europe",Laura Roguet,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@EstoniaInvest,@EstoniaInvest,The Estonian Investment Agency is a government agency promoting foreign investments and assisting international companies in finding business opportunities.,Invest in Estonia,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@szakekovci,@szakekovci,Not very much a consultant,sake,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@AusAmbEE,@AusAmbEE,"Australian Ambassador to Estonia.

This account is managed by Embassy staff. Tweets from Ambassador Ayyalaraju are signed KA.",Kerin Ayyalaraju,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@iyanugabe,@iyanugabe,"Doing something exciting at @Boltapp (former Taxify)

kọ ẹkọ nigbagbogbo. Always learning. #DoHardThings. Development. Operations. Growth. Expansion.",ìyànúgabriel,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@VictorJouault,@VictorJouault,,Victor Jouault,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@AL_HTTPOOL,@AL_HTTPOOL,Twitter Global Performance Team Manager @Httpool,Arturs Lukasevics,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Tayvay19,@Tayvay19,"Dave fan, J hus fan, Eminem fan, post Malone, skepta, Gunna, Lil baby, Otaku, the blues 💙, public health student⚕,  think for yourself don't be sheep.",C-137,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Latitude44To,@Latitude44To,Get in on the secret of the world’s first digital society. e-Estonia meets Canada.,Latitude44TO,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@BeanInABlanket,@BeanInABlanket,bean enthusiast 🌱| waffle master,Bean,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@Msendoo_,@Msendoo_,"Philippians 4:13
Graced with God
MUFC 🔴♦️♥️",Mjay 👑👑🌸🌸,
36,https://twitter.com/boltapp/status/1243134658050695168,liked,https://www.twitter.com/@ViljarLubi,@ViljarLubi,Making Estonia a prosperous innovative country. Business Development Secretary. Ministry of Economy,Viljar Lubi,
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@jkaljundi,@jkaljundi,"CEO: @Weekdone weekly PPP planning + quarterly OKR goal-setting tool for teams. 
Co-founder: @Koosloodus environment & @Garage48 startup foundations.",Jüri Kaljundi,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@fad__ly,@fad__ly,Polymath,fadly,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@EstoniaInvest,@EstoniaInvest,The Estonian Investment Agency is a government agency promoting foreign investments and assisting international companies in finding business opportunities.,Invest in Estonia,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@iyanugabe,@iyanugabe,"Doing something exciting at @Boltapp (former Taxify)

kọ ẹkọ nigbagbogbo. Always learning. #DoHardThings. Development. Operations. Growth. Expansion.",ìyànúgabriel,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@korelyacapital,@korelyacapital,Venture capital in Europe,Korelya Capital,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@Driver_App_Ldn,@Driver_App_Ldn,"RideShare Tech, Private Hire and others bits. London and worldwide focused. A blog and a vlog. https://t.co/MCL3f4fgqf",Driver App London,0
,https://twitter.com/boltapp/status/1243134658050695168,RT,https://www.twitter.com/@Tayvay19,@Tayvay19,"Dave fan, J hus fan, Eminem fan, post Malone, skepta, Gunna, Lil baby, Otaku, the blues 💙, public health student⚕,  think for yourself don't be sheep.",C-137,0
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@KenLittle,@KenLittle,"Success Belongs To You In-Invention-
DisAbility -  Drones -Learning -    Robotics - AI - I Proclaim Jesus is Lord",Kenneth Little,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@tellakvere,@tellakvere,"You will find the following topics here: ettevõtlus, Eesti Soome suhted, beer, politics, Estonia, Finland, Tartu, Tallinn, Helsinki, env.issues, urban dev.",TELLAKVERE,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@floetry,@floetry,Née Flora-from-the-Lords•Out of the bubble & making finance fairer•#fintech•#feminist•Mainly @TransferWise @toryreformgroup + cat tweets•Ms/she/her/they,Flora Coleman,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@meelismandel,@meelismandel,Estonian journalist. People not only should know but should understand.,Meelis Mandel,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@AngelJaime,@AngelJaime,"Full-time learner, life experimenter, triathlete attempt, global traveller (on hold) & Product Management stuff.",Angel Jaime,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@siim,@siim,"Engineer and coder. Cloud and DevOps guy. Money geek.
Spending every day becoming better.
🇪🇪 🇦🇺",Siim Männart,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@DerinCag,@DerinCag,Founder of @Richtopia | Thought-leader on counteracting existential risks | #AI #ClimateChange #NaturalForces #Pandemics #Tech #Totalitarianism #Unknowns #WWIII,Derin Cag,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@msilventola,@msilventola,"Early stage investor in 50+ companies, based in Singapore @Frontier / First Investor and proud backer @Boltapp @hugoapp_ @cafexapp @eAgronom_com @PayMongo",Mikko Silventola,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@akberzins,@akberzins,Partner @ChangeVentures.  @KauffmanFellows. 2x veteran of $100m+ startup exits. Co-founder @TechHubRiga. @Stanfordbiz. Politiski aktīvs @konservativie,Andris K. Berzins,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@lauri_anton,@lauri_anton,,Lauri Anton,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@yevheshko,@yevheshko,PR @macpaw & @setapp,Eugene Kalnyk,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@peedutuisk,@peedutuisk,"Designer, developer, founder.

Usually tweet about startups, tech and politics in Europe, Estonia, and Nordics.",Peedu Tuisk,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@Nellinson,@Nellinson,,Nellinson,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@WestwoodLA,@WestwoodLA,Celebrating the successes linking London and Los Angeles (and beyond!),James Cummings,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@MansoorFakhrud4,@MansoorFakhrud4,,Mansoor Fakhrudin,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@KalukiJoyce,@KalukiJoyce,,Joyce Kaluki,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@JoWojoCCUKExpe1,@JoWojoCCUKExpe1,"Pretend that every person you meet has a sign around his/her neck reading, MAKE ME FEEL IMPORTANT. Not only will you succeed in sales, you will succeed in life!",@JoWojoCCUKExpertOOHPro,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@NaithammouKhal1,@NaithammouKhal1,,Naithammou Khalid,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@changeventures,@changeventures,We are a pre-seed/seed venture capital fund backing ambitious Baltic founders with the grit to build massive global businesses.,Change Ventures,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@GeorgeDumitriu8,@GeorgeDumitriu8,,George Dumitriu,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@BigGray4,@BigGray4,struggling away like a small farmer supporter of all things to do with Co. Clare & Arsenal. Chartered Construction Manager. LABC Awards Finalist 2018,Big Gray,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@prenziy,@prenziy,"IG: @prenziy
Snapchat: @prenziy",PRINCE PETER™,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@Ngoakohit,@Ngoakohit,,Ngoako raof,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@_mosesabraham,@_mosesabraham,,Aquarices,
26,https://twitter.com/boltapp/status/1201135164795039744,liked,https://www.twitter.com/@BeanInABlanket,@BeanInABlanket,bean enthusiast 🌱| waffle master,Bean,
,https://twitter.com/boltapp/status/1201135164795039744,RT,https://www.twitter.com/@taavet,@taavet,"Co-founder & chairman of @TransferWise the international money transfer platform, previously built @Skype as 1st employee, from Estonia, adventurer, disruptor",taavet hinrikus,0
,https://twitter.com/boltapp/status/1201135164795039744,RT,https://www.twitter.com/@seikatsu,@seikatsu,"I help free people move and make governments compete for every citizen.
CPO @Topia_Official. Founded @TeleportInc.
#EstonianMafia #SkypeMafia EIR @a16z",Sten Tamkivi,0
,https://twitter.com/boltapp/status/1201135164795039744,RT,https://www.twitter.com/@overdrev,@overdrev,I’m on the board. I’m here to help. https://t.co/Vorj6rB6oV,Michael Jackson,0
,https://twitter.com/boltapp/status/1201135164795039744,RT,https://www.twitter.com/@msilventola,@msilventola,"Early stage investor in 50+ companies, based in Singapore @Frontier / First Investor and proud backer @Boltapp @hugoapp_ @cafexapp @eAgronom_com @PayMongo",Mikko Silventola,0
,https://twitter.com/boltapp/status/1201135164795039744,RT,https://www.twitter.com/@akberzins,@akberzins,Partner @ChangeVentures.  @KauffmanFellows. 2x veteran of $100m+ startup exits. Co-founder @TechHubRiga. @Stanfordbiz. Politiski aktīvs @konservativie,Andris K. Berzins,0
,https://twitter.com/boltapp/status/1201135164795039744,RT,https://www.twitter.com/@_mosesabraham,@_mosesabraham,,Aquarices,0
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@rainsepp,@rainsepp,I'm passionate about fintech for inclusion and financial education. CEO at @Robin_Academia https://t.co/xLuNBMibJr,Rain Sepp,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@lizzieboo1234,@lizzieboo1234,,Lizzie,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@tankler,@tankler,,Allar Tankler,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@aleksandarjan,@aleksandarjan,,Alex J,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@StinneLoo,@StinneLoo,Team MEP @Ansip_EU,Stinne Loo,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@AbutiRocka2K,@AbutiRocka2K,Great hustler of note|MJ THE BRAND ambassador |IT Network Technician cabling|Computer Support Technician,Abuti Rocka,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@Ubiqai,@Ubiqai,"Making #SharedMobility profitable: Ubiq provides actionable insights and tools for operational excellence 🚗 🛴 🛵 🚲
#MaaS #FreeFloating #AI",Ubiq.ai,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@KrzMichna,@KrzMichna,,Krzysztof,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@inpro_ee,@inpro_ee,"Full-service insurance brokerage headquartered in Tallinn, Estonia. Professional insurance solutions for corporate clientele & individuals.",Inpro Insurance,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@SKolodziejczyk,@SKolodziejczyk,"Head Of Operations at @blinkeecity
(former @NextbikePolska and https://t.co/bDGVlzOGj2), #sharedmobility, #MaaS, @themarsvolta fan",Seb Ko🛴odziejczyk,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@2ChargeCo,@2ChargeCo,Micromobility Logistics - Business Process Outsourcing para empresas de micro movilidad en Latinoamerica. (Colombia-Mexico),BPO MicroMobility,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@Thakwa_,@Thakwa_,"Local Lad 😎
6Ft 2In",Thafawa Bin Thakwa,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@ItsJohnnyMunro,@ItsJohnnyMunro,Wirral native. Leisure gambler. Public Policy Manager at @Boltapp,Johnny Munro,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@MobilneMiasto,@MobilneMiasto,Stowarzyszenie dla rozwoju nowoczesnej i współdzielonej mobilności / Association for developing new & shared mobility,Mobilne Miasto,
21,https://twitter.com/boltapp/status/1247427977807310848,liked,https://www.twitter.com/@iot_automotive,@iot_automotive,"The world's leading IoT news platform for the automotive-tech sector.

#AI #AutonomousVehicles #ConnectedCars #CV2X #V2X #CITS #ElectricVehicles #mobility",IoT Automotive News,
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,0
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,0
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,0
,https://twitter.com/boltapp/status/1247427977807310848,RT,https://www.twitter.com/@ItsJohnnyMunro,@ItsJohnnyMunro,Wirral native. Leisure gambler. Public Policy Manager at @Boltapp,Johnny Munro,0
2,https://twitter.com/boltapp/status/1247028238091784192,liked,https://www.twitter.com/@onetokebloke,@onetokebloke,I will have justice 4 what TFL & their corrupt government paymasters have done to the trade i love #tflareubersbitch #safteymyass #zackgotfucked,DIAMOND(UTAG),
2,https://twitter.com/boltapp/status/1247028238091784192,liked,https://www.twitter.com/@chaxicab,@chaxicab,Green badge driver,Chap,
